X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
1149.4	519.34	1	926.91	849.49	1	1084.1	741.21	1	608.74	757.09	1	1150.3	395.28	1	904.07	897.43	1	1064.4	933.72	1	1181.7	815.65	1
1150.4	525.69	1	910.66	850.1	1	1079.3	734.12	1	605.67	753.74	1	1160.1	403.16	1	891.37	896.09	1	1071.5	933.74	1	1184	811.34	1
1151.2	530.63	1	892.57	850.28	1	1074.8	727.83	1	603.99	752.42	1	1169.9	410.94	1	879.19	894.11	1	1078.4	924	1	1187.4	799.47	1
1152.2	536.63	1	876.68	850.59	1	1070.5	721.28	1	603.57	750.53	1	1176.9	416.02	1	868.6	892.91	1	1086.8	912.17	1	1193	787.75	1
1153.1	542.14	1	862.54	849.48	1	1066.8	715.59	1	602.69	738.94	1	1182.6	420.17	1	859.11	891.86	1	1089.4	901.82	1	1196.8	774.49	1
1154	547.37	1	849.4	848.01	1	1063.2	709.87	1	600.24	731.53	1	1188.4	428.02	1	851.1	890.75	1	1082.5	894.62	1	1201.5	760.45	1
1154.7	551.56	1	837.22	846.62	1	1060.6	704.48	1	599.02	725.14	1	1188.3	448.42	1	841.58	892.32	1	1073.8	888.56	1	1202.1	745.73	1
1155.2	555.44	1	827.04	845.54	1	1060.7	699.19	1	598.15	717.22	1	1184.8	471.58	1	832.71	896.48	1	1063.3	886.64	1	1201.5	729.87	1
1156	560.21	1	818.1	844.62	1	1062.3	693.23	1	597.59	711.19	1	1183.2	489.73	1	823.37	900.87	1	1050.4	892.94	1	1198.6	713.02	1
1156.4	562.82	1	808.2	843.76	1	1064.9	686.47	1	596.73	705.13	1	1182.7	504.94	1	814.84	904.36	1	1036.8	897.63	1	1196.5	697.61	1
1157	566.77	1	799.67	843.34	1	1066.5	681.57	1	595.48	697.91	1	1192.4	517.97	1	807.92	907.27	1	1024.1	902.95	1	1190.9	684.39	1
1157.4	569.64	1	793.06	843.28	1	1068.4	676.11	1	592.72	690.44	1	1203.4	532.14	1	801.03	910.18	1	1013.3	907.75	1	1179.9	681.22	1
1157.9	572.06	1	784.91	843.29	1	1070	671.84	1	590.83	679.58	1	1212.8	543.75	1	794.54	912.72	1	1003.1	912.4	1	1167.2	681.06	1
1158.4	575.91	1	778.62	843.52	1	1071.8	666.84	1	589.66	669.46	1	1221.7	554.19	1	789.66	913.46	1	995.26	916.57	1	1155.7	680.94	1
1159	579.55	1	771.84	844.04	1	1073	663.44	1	588.31	660.17	1	1228.9	562.58	1	782.64	910.06	1	985.56	927.83	1	1145.8	680.96	1
1159.2	582.02	1	767.14	844.45	1	1073.5	660.29	1	583.09	655.28	1	1236.4	571.38	1	775.52	904.58	1	972.43	937.78	1	1137.3	681.16	1
1159.6	584.68	1	761.32	845.07	1	1072	656.91	1	579.82	657.29	1	1242.9	578.76	1	770.24	900.7	1	960.63	944.37	1	1129.3	681.65	1
1160	587.97	1	758.1	845.22	1	1066.5	654	1	577.84	662.75	1	1246.3	589.31	1	763.92	895.48	1	947.97	944.86	1	1121.2	685.55	1
1160.4	590.13	1	752.53	845.66	1	1057.8	650.57	1	577.22	669.31	1	1244.1	601.67	1	758.72	891.21	1	936.16	943.96	1	1112.7	696.12	1
1160.6	592.46	1	747.69	846.19	1	1050	648.25	1	577	675.43	1	1241.1	617.58	1	754.01	887.27	1	925.8	942.95	1	1102.7	706.06	1
1161	594.97	1	744.34	845.92	1	1042.6	651.63	1	575.71	678.92	1	1236.7	630.51	1	749.9	883.99	1	916.18	942.21	1	1093.2	714.31	1
1159.3	600	1	734.75	842.06	1	1031.9	658.87	1	582.31	685.95	1	1232.9	641.05	1	746.04	880.75	1	907.2	941.41	1	1083.6	718.62	1
1157.2	606.97	1	725.8	838.9	1	1022.1	665.36	1	593.01	698.12	1	1228.8	652.06	1	742.07	877.68	1	899.86	941.22	1	1077	714.8	1
1154.8	613.78	1	718.41	836.03	1	1013.2	673.42	1	599.92	706.72	1	1226	659.91	1	737.99	874.65	1	893.02	940.94	1	1071.9	705.53	1
1152.2	620.68	1	710.94	832.37	1	1002.7	681.95	1	607.22	714.01	1	1223.6	667.45	1	735.07	872.58	1	886.26	940.64	1	1066.8	696.25	1
1149.9	628.33	1	704.39	829.06	1	994.17	690.87	1	613.81	720.17	1	1218.2	675.05	1	731.68	870.06	1	880.23	940.77	1	1062	688.4	1
1147.4	635.45	1	698.88	826.15	1	983.81	700.66	1	620.41	726.1	1	1207.9	686.75	1	728.7	867.77	1	874.17	940.94	1	1057.3	680.98	1
1145.2	641.62	1	693.11	823.11	1	975.51	711.37	1	628.3	730.16	1	1197.5	700.29	1	725.46	865.56	1	868.92	940.49	1	1053.2	674.51	1
1143.6	646.74	1	688.46	820.58	1	965.65	722.18	1	643.39	733.83	1	1187.8	714.44	1	722.41	863.52	1	854.28	935.02	1	1048.8	669.89	1
1141.1	652.86	1	683.57	817.77	1	959.17	732.71	1	658.7	738.72	1	1178.9	726.93	1	719.95	861.96	1	841.58	933.03	1	1041.3	670.02	1
1138.8	657.86	1	679.03	815.21	1	956.28	744.97	1	675.26	743.57	1	1172.8	735.91	1	717.02	860.02	1	829.89	931.16	1	1033.9	675.5	1
1136.6	662.18	1	675.61	813.32	1	952.69	760.93	1	689.5	747.95	1	1166.9	744.87	1	714.84	858.63	1	820.27	929.84	1	1024.8	682.36	1
1134	667.4	1	671.28	810.72	1	950.48	773.06	1	703.74	751.25	1	1161.8	752.46	1	712.23	856.6	1	810.81	928.63	1	1019.1	694.29	1
1132.1	671.64	1	667.73	808.64	1	948.58	784.2	1	717.48	755.36	1	1156.5	760.41	1	711.93	854.05	1	801.35	926.85	1	1010	713.42	1
1130.2	675.49	1	664.39	806.56	1	947.32	792.93	1	728.87	758.79	1	1152.4	766.46	1	716.35	848.83	1	796.93	923.52	1	1003	730.25	1
1128.7	678.9	1	661.01	804.43	1	945.69	802.89	1	739.85	761.99	1	1148.5	772.32	1	722.56	843.14	1	791.25	916.56	1	992.81	739.46	1
1127.2	682.46	1	658.24	800.5	1	944.23	812.32	1	750.43	765.08	1	1144	778.92	1	728.43	837.64	1	787.07	910.79	1	978.12	739.45	1
1125.9	685.61	1	653.34	791.97	1	942.99	820.26	1	758.45	767.49	1	1140.3	784.43	1	733.76	833.56	1	783.57	905.08	1	965.48	738.43	1
1124.7	688.51	1	648.89	785.96	1	941.82	828.77	1	766.84	769.91	1	1137.2	788.96	1	739.29	833.36	1	778.56	902.17	1	953.77	737.6	1
1123.5	691.65	1	644.01	778.66	1	940.78	834.97	1	773.74	772.04	1	1134.4	793.17	1	745.4	838.27	1	774.8	906.5	1	942.98	736.56	1
1122.4	694.62	1	640.1	771.61	1	939.48	841.69	1	780.55	774.23	1	1132.2	796.64	1	751.95	843.55	1	772.89	912.68	1	932.17	736.24	1
1121.6	696.58	1	637.42	766.08	1	938.33	847.2	1	787.06	776.3	1	1130.2	800.05	1	758.53	848.96	1	772.58	917.89	1	923.39	744.47	1
1120.6	699.49	1	638.12	760.3	1	937.18	852.23	1	792.49	778.18	1	1127.6	804.52	1	764.16	854.05	1	774.05	919.99	1	909.18	759.07	1
1119.6	701.99	1	642.99	759.82	1	932.53	857.78	1	798.24	780.01	1	1126.8	806.28	1	768.78	858.7	1	775.96	919.61	1	898.5	772.18	1
1118.6	704.37	1	650.48	763.9	1	923.94	861.71	1	802.77	781.49	1	1124.2	810.85	1	773.45	863.49	1	781.24	920.4	1	889.64	785.8	1
1117.7	706.36	1	659.67	769.07	1	913.21	867.49	1	808.73	785.35	1	1118.7	814.04	1	777.51	867.41	1	786.44	920.94	1	881.58	798.07	1
1116.8	708.72	1	667.79	775.21	1	904.47	872.06	1	810.18	791.42	1	1109	815.33	1	780.9	870.69	1	791.71	921.5	1	874.53	808.87	1
1115.9	710.61	1	677.12	783.51	1	896.64	876.35	1	809.95	801.23	1	1100.1	817.21	1	784.67	874.42	1	795.77	922.03	1	867.64	819.24	1
1115	712.49	1	684.29	791.91	1	887.68	883.67	1	810.31	811.42	1	1092.2	818.9	1	787.62	877.18	1	800.16	922.53	1	861.9	825.23	1
1114	714.48	1	689.26	804.35	1	879.77	889.87	1	811.56	821.82	1	1085.7	820.21	1	790.69	878.39	1	805.36	923.03	1	856.42	826.65	1
1113.3	715.94	1	694.46	816.13	1	873.17	895.13	1	812.76	830.31	1	1080.4	821.22	1	792.07	876.09	1	807.57	923.63	1	852.91	820.41	1
1112.4	717.76	1	699.79	827.05	1	868.8	903.21	1	813.73	837.23	1	1074	822.27	1	791.93	871.93	1	810.98	924.32	1	852.29	814.96	1
1111.6	719.33	1	704.33	836.71	1	866.98	910.88	1	815.92	845.01	1	1065.6	807.5	1	790.44	866.86	1	815.4	924.98	1	852.1	808.36	1
1110.8	720.79	1	708.38	844.94	1	865.5	918.49	1	821.94	848.17	1	1048	778.53	1	788.84	862.53	1	821.19	928.06	1	851.57	803.03	1
1110.3	721.91	1	712.33	852.2	1	863.34	926.71	1	831.73	849.72	1	1032.2	754.67	1	787.67	859.15	1	828.51	930.2	1	851.21	797.46	1
1109.6	722.93	1	716.14	858.39	1	863.26	934.19	1	841.44	851.12	1	1017.7	738.34	1	786.02	855.55	1	837.92	931.17	1	850.97	794.52	1
1108.8	724.52	1	719.93	864.46	1	873.32	934.62	1	849.67	852.21	1	1003.1	724.77	1	783.4	852.65	1	843.56	929.89	1	850.61	789.24	1
1107.1	727.72	1	723.41	869.85	1	888.76	928.88	1	857.05	853.34	1	991.44	714.12	1	778.74	850.23	1	846.27	925.41	1	850.3	785.83	1
1106	727.32	1	727.04	874.9	1	900.85	924.02	1	864.9	854.5	1	980.98	705.14	1	774.95	849.14	1	848.53	919.8	1	850.25	781.89	1
1101.8	725.78	1	729.65	878.7	1	908.04	915.2	1	871.8	855.44	1	971.89	697.29	1	771.04	848.13	1	850.46	915.83	1	850.18	778.12	1
1095.1	721.28	1	733.03	882.8	1	913.28	902.09	1	878.6	856.34	1	960.22	690.67	1	767.15	847.08	1	852.3	912.91	1	850.2	774.61	1
1088.8	717.07	1	736.45	887.36	1	917.83	891.2	1	884.29	856.94	1	933.23	677.57	1	763.16	845.97	1	854.25	911.18	1	850.24	771	1
1082	707.43	1	739.07	890.49	1	921.29	879.33	1	889.6	857.49	1	908	666.14	1	758.96	844.86	1	856.31	909.23	1	850.33	767.72	1
1074.1	698.87	1	741.84	893.98	1	924.54	868.7	1	895.32	859.8	1	887.26	657.02	1	756.29	845.13	1	859.8	910.59	1	850.54	763.72	1
1066.6	689.22	1	744.92	897.53	1	927.48	859.57	1	896.95	865.6	1	870.09	650.36	1	749.16	845.69	1	863.22	914.46	1	847.9	758.73	1
1058.9	681.07	1	748.35	901.77	1	929.67	851.07	1	897.19	872.88	1	853.65	644.33	1	743.25	845.7	1	867.88	920.95	1	842.67	749.43	1
1051.5	672.98	1	750.62	903.98	1	930.88	842.12	1	898.99	883.49	1	841.72	640.31	1	737.27	845.65	1	870.11	924.73	1	833.54	744.56	1
1045	665.93	1	754.02	906.91	1	930.14	834.14	1	901.12	894.08	1	828.48	636.02	1	731.4	845.32	1	872.78	928.86	1	820.11	748.56	1
1038.9	659.72	1	756.34	908.89	1	925.18	830.42	1	903.76	905.34	1	818.02	632.86	1	727.04	845.14	1	875.83	933.07	1	804.19	752.39	1
1033	653.8	1	758.9	911.04	1	916.8	827.18	1	909.49	912.8	1	807.65	629.57	1	722.25	844.52	1	878.19	936.4	1	788.05	759.38	1
1027.4	648.21	1	762.21	913.76	1	905.82	822.52	1	918.2	920.45	1	798.89	626.69	1	718.04	844.43	1	880.82	939.79	1	771.51	766.66	1
1022.7	643.42	1	763.36	914.73	1	897.42	819.17	1	925.78	926.64	1	790.47	623.78	1	714.49	844.3	1	882.68	942.22	1	760.57	780.11	1
1017.9	638.94	1	766.58	915.16	1	888.21	815.72	1	932.49	932.12	1	783.02	621.37	1	711.17	844.1	1	885.96	944.26	1	748.58	793.61	1
1013.1	634.38	1	772.12	914.58	1	877.54	811.86	1	939.22	936.86	1	776.09	618.67	1	707.98	844.06	1	888.13	943.56	1	737.03	802.84	1
1008.7	629.98	1	778.27	913.99	1	866.81	815.16	1	945.87	940.17	1	769.69	616.24	1	703.95	843.69	1	890.15	942.21	1	728.54	801.6	1
1004.8	625.48	1	784.91	913.46	1	853.5	823.33	1	956.02	940.59	1	763.68	613.62	1	700.55	843.59	1	892.65	939.64	1	726.48	795.26	1
1000.4	620.95	1	789.29	913.36	1	842.16	830.36	1	968.74	940.92	1	758.72	611.15	1	697.89	843.44	1	894.67	936.96	1	727.48	786.85	1
997.08	617.7	1	792.97	913.23	1	831.89	837.14	1	980.11	939.75	1	754.32	608.98	1	695.1	843.22	1	896.68	934.03	1	728.3	779.39	1
993.57	614.02	1	797.39	913.23	1	823.96	842.19	1	990.48	937.32	1	749.78	606.68	1	692.91	843.11	1	900.13	930.33	1	729.06	773.56	1
990.25	610.81	1	801.28	913.15	1	815.63	847.58	1	1000.1	934.79	1	745.34	604.08	1	690	842.79	1	905.41	930.58	1	730.34	765.64	1
986.84	607.46	1	804.12	913.16	1	807.99	852.46	1	1008.7	932.42	1	742.53	601.76	1	688.02	842.78	1	910.91	933.17	1	731.28	760.97	1
984.04	604.68	1	806.98	913.17	1	801.43	856.45	1	1017.1	930.08	1	740.56	601	1	685.93	842.61	1	915.62	935.67	1	732.45	755.76	1
981.42	602.13	1	809.78	913.17	1	795.82	859.81	1	1024.2	928.06	1	739.57	600.8	1	684	842.55	1	921.36	937.71	1	733.67	751.19	1
978.6	599.34	1	812.55	913.16	1	790.14	863.14	1	1030.7	926.01	1	737.86	602.06	1	682.47	842.5	1	932.17	941.37	1	735.16	746.4	1
976.22	596.97	1	814.96	913.18	1	784.41	866.85	1	1037.4	923.83	1	736.2	603.98	1	679.85	842.04	1	942.39	945.84	1	735.97	742.29	1
974.19	594.93	1	817.77	913.09	1	779.3	870.43	1	1043.4	921.4	1	735.45	605	1	676.31	840.69	1	954	949.53	1	736.08	733.75	1
969.32	592.85	1	820.65	913.05	1	774.95	873.59	1	1048.6	916.92	1	735.17	606.05	1	673.2	836.81	1	964.15	952.8	1	737.11	721.17	1
958.44	591.03	1	822.94	913.1	1	770.53	876.93	1	1058.3	908.21	1	735.38	613.28	1	670.2	832.72	1	974.28	956.02	1	734.64	710.29	1
945.27	588.53	1	824.5	913.16	1	766.54	880.15	1	1067.9	900.07	1	734.7	620.48	1	667.08	828.2	1	980.91	958.64	1	728.74	701.16	1
930.21	585.63	1	826.62	913.24	1	762.92	883.26	1	1075.8	892.85	1	736.12	628.24	1	664.27	824.3	1	987.24	956.77	1	723.2	693.01	1
917.01	583.53	1	828.26	913.22	1	760.37	885.67	1	1083	885.82	1	737.25	635.03	1	661.64	820.63	1	994.14	953.23	1	717.78	684.66	1
904.62	581.45	1	832.89	912.36	1	757.33	888.18	1	1089.4	880.09	1	738.38	640.96	1	659.3	817.04	1	1002.2	949.03	1	711.22	680.09	1
892.25	579.3	1	841.57	911.26	1	754.69	890.67	1	1095.5	874.24	1	739.28	645.62	1	657.1	813.53	1	1009.2	945.41	1	697.54	677.52	1
881.88	577.66	1	851.26	911.6	1	752.25	892.55	1	1101	869	1	740.65	649.63	1	655.13	810.57	1	1014.4	943.13	1	683.6	673.86	1
871.29	576.26	1	861.35	911.22	1	750.07	894.38	1	1109.3	866.09	1	739.52	654.68	1	653.24	807.88	1	1020.4	940.63	1	671.75	670.77	1
863.4	575.21	1	871.66	911.06	1	749.24	895.16	1	1119.1	865.14	1	735.33	658.53	1	651.16	804.7	1	1024.6	939.25	1	660.33	668.58	1
855.3	574.19	1	879.9	911.41	1	748	895.94	1	1129.5	863.95	1	728.32	662.68	1	649.99	802.54	1	1029.9	937.42	1	649.9	666.66	1
847.6	573.32	1	887.98	911.1	1	747.17	896.69	1	1137.8	862.7	1	725.97	664.24	1	647.97	799.21	1	1033.9	936.42	1	640.34	665.29	1
840.89	572.55	1	896.6	910.65	1	747.24	896.72	1	1146	858.5	1	721.52	667.28	1	646.93	797.67	1	1037.6	935.43	1	630.62	663.91	1
833.94	571.81	1	902.92	910.56	1	744.91	898.31	1	1153.8	852.04	1	719.57	668.82	1	645.37	795.06	1	1041.7	933.88	1	622.44	665.5	1
827.12	571.34	1	909.75	910.05	1	744.21	898.88	1	1161.7	845.76	1	717.47	670.63	1	643.93	792.94	1	1044.9	932.88	1	617.31	672.01	1
821.92	570.81	1	917.73	909.62	1	743.8	899.54	1	1168.7	840.36	1	714.79	672.63	1	643.29	791.93	1	1048.1	931.73	1	614.17	680.01	1
816.81	570.64	1	921.13	909.36	1	745.01	899.95	1	1175.3	835.32	1	711.13	676.02	1	642.03	790.02	1	1050.5	930.9	1	613.27	685.4	1
811.54	570.47	1	926.54	908.88	1	747.18	900.66	1	1182.3	831.09	1	705.29	683.12	1	641.07	788.43	1	1053.2	930.11	1	616.17	689.96	1
807.33	570.17	1	931.89	908.73	1	750.01	901.93	1	1189.6	827.14	1	695.64	690.15	1	639.82	786.57	1	1056.3	926.69	1	625.15	695.35	1
803.58	570	1	936.4	908.48	1	754.19	903.68	1	1195.3	819.29	1	683.77	699.97	1	638.54	784.43	1	1061.4	917.6	1	631.72	699.43	1
797.92	569.75	1	940.33	908.46	1	756.98	904.71	1	1198.1	808.92	1	672.94	707.32	1	637.49	782.89	1	1067.2	909.86	1	636.47	702.46	1
794.67	569.68	1	944.59	908.35	1	760.15	906.07	1	1200.6	799.07	1	661.04	716.82	1	636.7	781.69	1	1072.4	902.64	1	642.81	703.41	1
790.21	569.36	1	947.93	908.32	1	764.05	906.42	1	1202.6	790.06	1	651.01	725.55	1	635.86	780.51	1	1078.9	894.91	1	648.01	698.71	1
773.1	610.35	1	970.77	911.71	1	811.53	904.46	0.44874	1198.3	760.19	0.91164	598.58	742.83	1	648.38	779.53	1	1138	866.74	0.39716	689.14	675.75	0.83764
770.83	618.63	1	982.44	913.24	1	823.01	902.47	0.44874	1190.7	766.32	0.91164	596.34	735.4	1	655.25	782.16	1	1148.3	863.04	0.39716	704.09	676.43	0.83764
768.63	626.64	1	994.59	915.11	1	832.55	902.13	0.44874	1178.7	774.01	0.91164	594.31	727	1	660.64	787.18	1	1156.6	860.3	0.39716	720.53	678.85	0.83764
766.74	633.92	1	1007.4	916.2	1	841.87	901.26	0.44874	1167.8	784.31	0.91164	592.45	719.43	1	666.59	794.13	1	1163.4	858.71	0.39716	733.94	681.44	0.83764
765.56	640.38	1	1020.3	917.84	1	850.2	900.51	0.44874	1154.8	794.67	0.91164	590.92	712.14	1	672.85	800.86	1	1170.5	857.84	0.39716	744.82	686.79	0.83764
770.43	646.25	1	1031.9	919.65	1	858.09	900.17	0.44874	1144.5	806.05	0.91164	590.05	706.42	1	678.63	807.51	1	1176.8	857.21	0.39716	752.58	700.62	0.83764
778.84	650.44	1	1045	920.37	1	865.73	900.13	0.44874	1133.1	819.68	0.91164	589.52	701.26	1	683.08	813.32	1	1185.7	856.57	0.39716	760.17	712.84	0.83764
788.48	654.83	1	1057.6	920.12	1	872.31	900.03	0.44874	1129.6	835.67	0.91164	588.88	695.24	1	687.09	819.01	1	1188.1	855.06	0.39716	767.4	726.82	0.83764
797.93	657.5	1	1064.8	917.18	1	878.45	900.03	0.44874	1125.6	854.56	0.91164	587.86	690.79	1	690.41	823.5	1	1190.1	850.82	0.39716	772.63	737.62	0.83764
807.97	661.19	1	1073.2	910.32	1	886.24	902.77	0.44874	1121.9	869.24	0.91164	590.13	680.78	1	693.86	828.41	1	1192.5	844.62	0.39716	777.13	747.29	0.83764
817.25	663.9	1	1079.1	904.29	1	895.51	907.32	0.44874	1118.5	882.67	0.91164	591.37	669.33	1	696.94	832.94	1	1195.1	837.87	0.39716	781.59	757.17	0.83764
827.6	667.89	1	1082.4	899.02	1	904.17	910.82	0.44874	1112.5	895.34	0.91164	595.12	653.51	1	700.01	837.57	1	1197.8	832.14	0.39716	785.04	765.18	0.83764
836.77	671.51	1	1082.7	891.9	1	912.18	913.87	0.44874	1107.1	903.62	0.91164	598.16	639.61	1	701.74	840.34	1	1200.5	826.72	0.39716	788.59	773.66	0.83764
845.49	674.76	1	1082.2	884.84	1	920.31	916.98	0.44874	1100.8	911.37	0.91164	610.14	633.33	1	704.65	843.98	1	1202.1	819.61	0.39716	791.46	780.51	0.83764
853.95	678.16	1	1081.7	877.29	1	926.43	919.2	0.44874	1095.1	918.48	0.91164	627.06	632.22	1	706.89	845.58	1	1206.7	805.68	0.39716	793.29	787.42	0.83764
861.84	681.6	1	1081.6	871.3	1	933.27	921.89	0.44874	1087.8	924.83	0.91164	640.42	630.77	1	710.73	843.16	1	1209.3	795.51	0.39716	791.19	799.03	0.83764
868.69	684.56	1	1081.5	865.15	1	939.07	924.05	0.44874	1081.8	929.16	0.91164	652.07	630.02	1	713.5	839.45	1	1200.3	790.1	0.39716	789.36	815.12	0.83764
874.71	687.04	1	1081.3	860.42	1	944.57	926.11	0.44874	1076.5	932.56	0.91164	663.16	630.04	1	715.71	835.68	1	1180.7	784.83	0.39716	787.27	832.16	0.83764
880.16	689.12	1	1081.2	855.32	1	949.55	928.01	0.44874	1067.3	933.12	0.91164	672.06	630.04	1	717.53	832.94	1	1163.9	784.2	0.39716	786.56	846.77	0.83764
886.48	691.56	1	1080.7	850.76	1	954.48	929.76	0.44874	1059	933.96	0.91164	680.24	629.92	1	719.61	829.49	1	1147.1	785.5	0.39716	787.15	861.79	0.83764
895.25	691.67	1	1080.2	845.91	1	958.81	931.35	0.44874	1051.4	934.8	0.91164	687.68	629.9	1	720.76	827.77	1	1137.2	799.05	0.39716	790.75	874.66	0.83764
909.56	690.26	1	1075.9	841.61	1	963.27	932.98	0.44874	1044.7	935.61	0.91164	694.47	629.89	1	722.61	825.12	1	1128.2	814.63	0.39716	801.74	876.86	0.83764
924.22	687.61	1	1068.3	839.16	1	967.09	934.23	0.44874	1039.1	936.37	0.91164	701.12	629.71	1	723.64	823.51	1	1125.8	831.12	0.39716	816.07	875.47	0.83764
938.33	685.68	1	1057.8	835.76	1	971.19	935.69	0.44874	1033.8	934.97	0.91164	708.64	635.09	1	725.1	821.39	1	1121.8	848.88	0.39716	828.12	874.57	0.83764
953.07	682.24	1	1048.9	836.51	1	975.56	937.3	0.44874	1026.2	930.3	0.91164	719.6	648.9	1	726.3	819.46	1	1119.3	865.75	0.39716	839.09	873.63	0.83764
967.25	679.23	1	1034.6	841.41	1	977.74	938.06	0.44874	1015.3	924.34	0.91164	730.33	659.47	1	727.2	818.3	1	1114.7	880.67	0.39716	849.25	872.66	0.83764
979.06	676.42	1	1021.8	847.03	1	982.41	939.82	0.44874	1006.3	919.87	0.91164	740.94	669.79	1	728.27	816.68	1	1109.4	893.34	0.39716	858.73	871.76	0.83764
990.27	673.93	1	1007.3	853.19	1	984.3	940.97	0.44874	997.39	915.46	0.91164	750.99	678.36	1	730.75	814.71	1	1104.1	903.84	0.39716	868.46	872.24	0.83764
1000.1	671.91	1	993.6	860.47	1	986.28	942.06	0.44874	985.38	914.61	0.91164	759.13	684.69	1	734.94	815	1	1099.2	913.06	0.39716	877.76	879.03	0.83764
1009.6	669.82	1	979.71	865.83	1	986.85	942.33	0.44874	973.12	915.29	0.91164	771.61	688.09	1	743.13	816.58	1	1093.7	923.24	0.39716	892.53	887.48	0.83764
1018.3	668	1	965.83	872.04	1	988.33	942.86	0.44874	961.99	917.2	0.91164	794.98	695.22	1	750.75	817.8	1	1089	929.87	0.39716	906.64	896	0.83764
1025.5	666.61	1	953.32	878.55	1	990.27	943.87	0.44874	951.83	922.75	0.91164	813.9	700.58	1	758.73	820.36	1	1083.1	932.63	0.39716	918.16	903.51	0.83764
1033	664.88	1	943.09	879.76	1	991.61	944.37	0.44874	936.92	926.03	-2	832.58	706.13	1	765.96	823.34	1	1074.5	934.23	0.39716	922	906	-2
1039.7	663.4	1	933.24	875.71	1	993.72	945.23	0.44874	928	930	-2	849.38	710.38	1	773.03	827.76	1	1063.9	936.97	0.39716	933	914	-2
1046.4	661.88	1	924.86	871.31	1	995.47	945.97	0.44874	922.68	940.37	-1	863.47	713.89	1	778.46	840.54	1	1055.9	939.29	0.39716	933.09	925.37	-1
1051.6	660.74	1	916.61	867.71	1	996.22	946.05	0.44874	892	938	-2	874.67	716.85	1	786.52	853.82	1	1047.2	944.31	0.39716	922	930	-2
1056.8	659.62	1	909.73	865.38	1	998.18	947.02	0.44874	877.29	939.11	0.99991	885.93	720	1	793.67	865.8	1	1041.3	946.72	0.39716	922.37	933.57	0.80073
1062.5	658.3	1	903.06	863.49	1	999.58	946.8	0.44874	858.92	936.24	0.99991	895.6	722.81	1	799.72	876.42	1	1032.6	948.27	0.39716	917.83	935.4	0.80073
1067	657.22	1	896.53	862.02	1	1002.1	944.75	-1	841.75	933.29	0.99991	904.04	726.46	1	804.67	885.83	1	1026.4	950.33	-1	914.44	936.8	0.80073
1071.5	656.11	1	890.58	860.49	1	1000.8	944.84	-2	825.68	929.81	0.99991	912.42	736.9	1	810.92	892.05	1	1019.7	946.59	-2	911.22	938.26	0.80073
1075.6	655.04	1	885.03	859.24	1	999.55	944.93	-2	813.1	928.09	0.99991	926.67	749.26	1	817.08	886.86	1	1013	942.85	-2	908.42	939.7	0.80073
1079.9	654.08	1	880.88	858.33	1	1001	945	-2	798.25	925.86	0.99991	939.72	761.15	1	821.01	878.34	1	1006.3	939.12	-2	906.04	941.15	0.80073
1083.9	653.15	1	876.54	857.46	1	1003	942	-2	786.9	920.61	0.99991	951.32	770.82	1	824.81	870.33	1	999.57	935.38	-2	903.34	942.75	0.80073
1087.1	652.32	1	872.74	856.59	1	1004	939	-1	775.26	913.5	0.99991	961.87	779.37	1	828.27	863.58	1	992.86	931.65	0.71753	900.79	944.27	0.80073
1091.7	650.38	1	866.43	851.73	1	1002	935	-1	765.26	906.73	0.99991	970.96	786.99	1	831.19	857.18	1	985.41	928.03	0.71753	897.88	946	0.80073
1098.3	642.54	1	859.26	844.95	1	1024.5	914.32	-1	757.41	900.66	0.99991	978.63	793.83	1	830.01	850.76	1	979.27	925.93	0.71753	896.06	947.52	0.80073
1106.4	634.41	1	853.54	838.32	1	1027.1	910.65	-1	748.82	893.68	0.99991	985.64	799.78	1	827.28	840.7	1	974.58	924.62	0.71753	894.02	949.02	0.80073
1113.7	624.71	1	853.11	831.16	1	1029.1	907.17	-1	742.28	888.83	0.99991	992.46	805.67	1	825.12	832.15	1	969.75	925.7	0.71753	890.69	949.55	0.80073
1120.7	615.66	1	858.11	829.93	1	1029.2	903.2	-1	735.55	883.85	0.99991	998.3	810.86	1	823.32	824.4	1	967.68	929.93	0.71753	881.04	947.81	0.80073
1126.7	606.83	1	865.42	832.32	1	1026.6	900.14	-1	729.89	879.23	0.99991	1005.5	816.63	1	821.58	816.87	1	967.98	935.58	0.71753	868.79	945.72	0.80073
1132.6	598.33	1	874.52	835.53	1	1022	897.48	-1	724.24	872.74	0.99991	1010.6	820.51	1	820.22	809.17	1	969.09	941.3	0.71753	857.05	940.21	0.80073
1137.7	590.65	1	882.74	839.21	1	1017.9	895.92	-1	717.77	866.65	0.99991	1015	823.8	1	819.21	803.24	1	970.25	945.93	0.71753	845.36	934.52	0.80073
1142	584.01	1	892.4	845.74	1	1013.9	894.79	-1	710.81	860.07	0.99991	1019.3	827.05	1	820.67	797.27	1	971.3	950.62	0.71753	836.33	927.51	0.80073
1146.6	576.92	1	904.08	852.23	1	1009.6	895.34	-1	703.95	851.73	0.99991	1022.8	831.03	1	828.64	793.33	1	971.54	950.27	0.71753	823.75	918.65	0.80073
