X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
1254.9	676.87	1	640.93	694.57	1	1126.5	750.52	1	930.09	656.98	1	756.03	628.62	1	1297.6	597.01	1	847.49	664.11	1	1211.1	579.47	1
1259.5	673.49	1	639.95	704.97	1	1132.4	740.04	1	923.42	653.22	1	751.03	620.62	1	1293.6	587.96	1	839.19	653.24	1	1203.5	573.74	1
1262	671.71	1	638.8	713.55	1	1137.6	730.2	1	916.38	649.35	1	746.61	613.14	1	1292.1	581.36	1	831.01	642.59	1	1195.4	569.85	1
1267.3	667.81	1	637.86	721.53	1	1142.5	720.33	1	911.3	644.91	1	742.53	606.66	1	1290.3	574.44	1	824.69	634.23	1	1184.9	565.33	1
1270.9	665.3	1	637.2	728.51	1	1146.3	712.09	1	903.82	634.67	1	738.89	600.49	1	1288.3	566.98	1	818.26	624.93	1	1175	561.24	1
1274.5	662.69	1	636.66	734.17	1	1149.5	704.76	1	896.04	623.31	1	736.55	594.75	1	1286.3	561	1	818.2	615.85	1	1166.7	558.43	1
1275.9	660.94	1	635.83	740.6	1	1150.7	698.3	1	889.03	613.26	1	738.81	585.91	1	1284.7	556	1	820.71	599.57	1	1158.9	555.71	1
1278.4	655.47	1	635.09	744.89	1	1147.9	690.43	1	882.81	603.62	1	743.08	575.75	1	1284.1	546.34	1	824.9	583.56	1	1151.8	553.14	1
1280.9	649.04	1	637.78	753.26	1	1144.6	683.09	1	877.6	595.11	1	746.99	566.03	1	1280.4	524.87	1	827.98	571.6	1	1145.5	550.82	1
1283	643.51	1	641.08	765.7	1	1141.6	676.27	1	872.67	587.4	1	750.72	557.88	1	1278.3	506.71	1	831.02	559.44	1	1139.7	548.94	1
1285.1	637.02	1	645.63	776.93	1	1139.3	670.68	1	868.09	580.05	1	754.04	550.84	1	1275	490.18	1	833.58	549.1	1	1134	546.98	1
1286.9	632.38	1	649.72	785.8	1	1138.1	667.77	1	865.02	574.88	1	757.68	543.72	1	1276.5	475.17	1	835.69	539.76	1	1129.5	545.44	1
1288.2	628.43	1	653.9	794.15	1	1135.7	663.15	1	863.85	565.71	1	760.89	537.61	1	1275	470.51	1	835.51	531	1	1124.9	543.91	1
1289.3	625.31	1	657.73	801.07	1	1134.6	658.19	1	863.98	554.18	1	763.81	532.26	1	1274.6	465.62	1	826.2	521.16	1	1120.2	542.33	1
1290.8	621.2	1	661.21	807.05	1	1138.5	652.34	1	865.27	543.23	1	766.93	526.72	1	1273.3	460.92	1	815.71	509.11	1	1116.5	540.88	1
1292.3	617.67	1	664.36	812.34	1	1143.4	646.88	1	866.49	533.56	1	769.71	521.95	1	1272.5	456.94	1	805.16	498.9	1	1112.6	539.41	1
1293.6	614.53	1	670.23	817.34	1	1149.5	639.98	1	867.31	524.48	1	772.19	517.49	1	1271.4	452.33	1	796.86	490.86	1	1109.6	538.33	1
1292.9	611.06	1	678.95	824.64	1	1154.5	637.97	1	867.97	517.23	1	774.66	513.25	1	1271.1	448.47	1	788.55	482.82	1	1105.4	536.71	1
1291.2	603.8	1	688.12	832.41	1	1161.3	639.23	1	868.81	509.38	1	776.48	510.06	1	1265.2	442.21	1	781.57	476.4	1	1103	535.67	1
1289.6	596.5	1	696.06	838.49	1	1171.4	641.76	1	869.14	504.28	1	778.46	506.5	1	1257.1	429.18	1	775	470.13	1	1100.2	534.84	1
1288.3	591.73	1	703.79	844.25	1	1180.3	644.22	1	869.13	497.33	1	780.42	502.9	1	1249.2	418.22	1	769.24	464.88	1	1098.2	534.51	1
1286.9	587.15	1	712	846.78	1	1187.6	646.5	1	865.47	488.55	1	782.21	499.82	1	1242.1	409	1	768.02	454.73	1	1094.2	535.76	1
1285.6	582.7	1	717.52	841.28	1	1193.9	648.35	1	862.1	476.73	1	783.7	497.09	1	1228.1	400.26	1	793.32	424.46	-1	1087.1	538.29	1
1284.5	578.5	1	722.3	834.59	1	1198.8	649.96	1	857.71	465.86	1	785.43	493.69	1	1210.8	389.7	1	823.32	402.09	1	1080.5	540.17	1
1283	573.68	1	726.83	828.9	1	1205.1	651.93	1	854.19	455.38	1	786.64	490.91	1	1192.7	379.02	1	848.15	385.93	1	1074.4	542.85	1
1280.6	567.96	1	731.23	823.3	1	1210.4	653.64	1	851.51	445.02	1	787.97	487.94	1	1181.5	370.06	1	870.02	372.32	1	1068.7	545.37	1
1279.2	562.63	1	734.33	819.13	1	1215	655.18	1	861.17	438.15	1	789.35	485.35	1	1170.8	360.63	1	887.26	361.5	1	1061.7	548.62	1
1277.7	557.25	1	741.24	816.92	1	1218.7	657.14	1	873.15	432.61	1	787.8	482.41	1	1158.5	350.46	1	902.97	351.17	1	1057.6	550.36	1
1276.2	551.82	1	753.36	814.83	1	1229.5	665	1	890.69	426.88	1	781.68	486.62	1	1153.2	362.88	1	916.39	342.36	1	1053.1	552.38	1
1275.1	547.63	1	765.2	812.29	1	1239.7	671.28	1	904.25	421.75	1	771.43	497.39	1	1149.6	387.52	1	927.81	334.88	1	1049.9	553.88	1
1274.2	544.2	1	774.79	811.32	1	1248.2	676.53	1	917.67	417.29	1	761.17	507.99	1	1148.8	406.1	1	940.48	332.05	1	1044.9	556.32	1
1273.5	541.04	1	784.5	810.61	1	1257.3	682.02	1	928.2	413.3	1	751.63	519.04	1	1148.4	422.11	1	955.41	345.97	1	1041.8	557.77	1
1272.4	537.16	1	792.96	809.71	1	1263.9	685.95	1	937.8	409.49	1	744.71	532.59	1	1147.8	437.31	1	971.12	363.21	1	1039.6	558.9	1
1271.5	533.55	1	800.73	808.88	1	1269.2	690.37	1	946.51	406.14	1	737.92	548.53	1	1146.9	451.37	1	983.79	376.6	1	1035.2	563.76	1
1270.8	530.78	1	808	809.68	1	1270.2	695.87	1	953.98	403.17	1	735.77	566.72	1	1148.2	463.27	1	995.61	389.11	1	1030.2	572.12	1
1269.9	527.05	1	817.76	814.67	1	1267.6	703.08	1	961.25	400.35	1	734.35	582.88	1	1163.8	483.28	1	1006.4	399.6	1	1022.5	584.88	1
1269.4	524.63	1	829.4	819.67	1	1265.1	710.08	1	967.91	399.31	1	733.82	598.56	1	1180.5	503.57	1	1015	407.81	1	1016.4	595.67	1
1268.9	522.13	1	839.98	825.58	1	1262.8	715.53	1	976.03	403.04	1	735.78	614.24	1	1195.7	522.57	1	1027.6	414.18	1	1010.4	607.82	1
1268.6	519.66	1	849.42	830.56	1	1260.6	720.49	1	985.4	408.97	1	736.95	634.67	1	1209.2	539.44	1	1047.4	421.85	1	1005.8	617.48	1
1268.2	518.53	1	856.86	834.76	1	1258.2	725.66	1	993.38	414.57	1	737.88	655.62	1	1220.1	554.5	1	1064.3	427.58	1	1001.6	626.22	1
1267.9	516.52	1	862.55	838.03	1	1256.2	729.11	1	1000.2	419.45	1	737.71	674.91	1	1228.9	567	1	1079.2	433.36	1	999	635.04	1
1267.5	514.48	1	870.24	841.96	1	1250.5	735.27	1	1005.7	423.66	1	737.71	690.43	1	1237.6	579.04	1	1092.3	438.45	1	1001.3	647.61	1
1267.4	513.1	1	875.02	845	1	1244.1	743.01	1	1011.7	429.4	1	738.22	706.82	1	1243.6	588.87	1	1100.8	443.73	1	1003.4	664.93	1
1267	511.4	1	878.49	854.82	1	1236.9	750.7	1	1020.9	437.1	1	738.78	719.21	1	1239.4	609.61	1	1103.5	457.12	1	1005.2	679.46	1
1266.1	509.52	1	885.22	867.84	1	1231.9	756.52	1	1028.9	445.65	1	737.91	731.49	1	1234.4	631.18	1	1105.9	474.17	1	1007.1	693.1	1
1262.5	509.69	1	890.52	879.43	1	1225.5	763.37	1	1039.6	455.06	1	729.03	738.26	1	1229	648.57	1	1107	489.71	1	1008.4	704.06	1
1259	513.6	1	895.64	889.87	1	1221.2	767.86	1	1049	464.24	1	720.01	740.71	1	1225.3	663.71	1	1109.1	505.24	1	1009.4	713.64	1
1254.1	519.57	1	900.28	898.83	1	1216.5	773.2	1	1056.2	471.17	1	710.9	743.26	1	1221.9	679.28	1	1110.2	517.76	1	1010.3	722.46	1
1249.4	524.64	1	904.21	906.61	1	1213.9	776.19	1	1063.1	478.01	1	703.55	745.23	1	1223.8	693.79	1	1111.4	528.73	1	1011.6	731.67	1
1245.6	529.16	1	907.71	913.41	1	1210.2	780.14	1	1069.5	484.79	1	696.29	747.12	1	1231.6	713.2	1	1112.7	539.48	1	1012.6	739.04	1
1242.1	533.47	1	910.91	919.69	1	1205.5	785.52	1	1073.7	488.82	1	690.1	748.46	1	1236.7	732.17	1	1113.7	548.47	1	1013.6	745.94	1
1236.8	540.91	1	913.97	925.86	1	1203.4	788.18	1	1079.1	495.26	1	683.81	749.6	1	1241.1	748	1	1115.8	556.75	1	1014.6	752.54	1
1234.2	551.77	1	917.03	930.84	1	1201.8	790.29	1	1079.2	509.02	1	677.41	747.97	1	1245	762.53	1	1124.2	575	1	1015.4	758.83	1
1230	566.09	1	922.86	934.77	1	1199.5	792.96	1	1079.3	522.75	1	670.46	743.61	1	1248	775.1	1	1135	593.97	1	1016.3	764.78	1
1226.2	581.03	1	931.34	939.15	1	1196.5	796.48	1	1078.2	537.34	1	662.75	738.49	1	1247.2	784.82	1	1143.9	611.5	1	1017.6	769.41	1
1222.7	594.89	1	939.85	943.26	1	1190	800.15	1	1077.2	550.8	1	656.47	734.28	1	1244.3	789.4	1	1151.8	626.6	1	1021	779.5	1
1219.9	607.06	1	947.14	946.19	1	1180.2	806.91	1	1076.2	561.89	1	650.96	730.31	1	1239.9	794.8	1	1158.5	638.94	1	1023	790.94	1
1216.8	618.49	1	953.58	948.61	1	1171	812.16	1	1075.9	570.14	1	644.64	725.72	1	1234.5	800.67	1	1163.5	647.92	1	1025.9	803.15	1
1214	629.95	1	958.13	950.35	1	1163.7	816.38	1	1075.3	579.46	1	639.09	725.15	1	1230.9	804.37	1	1166.6	659.8	1	1027.5	814.13	1
1212.5	636.79	1	963.83	951.42	1	1156.8	820.38	1	1075.2	586.96	1	634.38	727.72	1	1227.5	808.61	1	1162	675.98	1	1028.9	823.37	1
1210.6	645.06	1	971.99	948.64	1	1150.3	824.14	1	1076.6	595.05	1	630.51	731.55	1	1225.4	811.37	1	1155.1	692.04	1	1030.7	832.47	1
1209.2	652.23	1	980.06	945.36	1	1144.9	829.49	1	1080.5	610.18	1	627.37	735.83	1	1222.2	816.24	1	1150	707.92	1	1032.2	841.02	1
1209.5	658.48	1	987.4	942.69	1	1138.3	836.75	1	1083.6	624.58	1	625.57	740.16	1	1222.2	816.42	1	1144.3	722.51	1	1033.4	847.5	1
1216.7	673.35	1	994.46	939.86	1	1130.4	845.05	1	1085.4	638.51	1	629.25	745.39	1	1213.2	821.42	1	1139.4	736.16	1	1034.5	853.97	1
1221.4	684.73	1	999.64	937.79	1	1123.4	852.52	1	1087.3	651.51	1	637.64	754.44	1	1204.3	828.34	1	1135.2	748.17	1	1035.5	859.4	1
1226	696.4	1	1004.9	935.8	1	1116.6	858.46	1	1088.9	662.25	1	645.66	762.4	1	1197.6	834.29	1	1131.6	757.54	1	1036.5	865.3	1
1221.6	705.02	1	1010	933.92	1	1108.8	866.73	1	1090.1	670.24	1	653.62	768.73	1	1192.6	838.91	1	1136.4	770.28	1	1037.2	869.61	1
1213.4	710.84	1	1014.5	932.06	1	1100.2	875.07	1	1090.6	678.89	1	661.27	774.64	1	1188.2	842.95	1	1144.4	785.85	1	1037.6	873.84	1
1205.9	715.8	1	1018.6	930.7	1	1093.2	882.43	1	1086.6	690.41	1	668.3	779.33	1	1184.3	846.63	1	1151.7	798.02	1	1038.5	878.83	1
1196.6	721.34	1	1022.2	929.37	1	1085.4	890.19	1	1081.3	706.02	1	680.39	782.26	1	1180.9	849.81	1	1157.5	810.85	1	1038.7	882.27	1
1189.6	725.4	1	1026.2	928.53	1	1080.3	895.36	1	1074.7	721.77	1	693.92	785.82	1	1177.5	853.05	1	1156.2	821.23	1	1038	885.87	1
1184.3	728.33	1	1031.4	929.59	1	1073.8	902.28	1	1069.1	733.37	1	711.17	788.54	1	1174.8	855.57	1	1153.4	831.18	1	1034	889.78	1
1179.4	731.02	1	1038.8	930.19	1	1068.9	907.39	1	1063.7	745.42	1	726.49	790.3	1	1172.6	857.53	1	1151.6	838.8	1	1030.1	891.93	1
1174	734.04	1	1046.1	930.39	1	1064.6	911.88	1	1059	755.57	1	740.41	791.48	1	1169.6	860.15	1	1149.9	845.68	1	1026.3	894.08	1
1169.2	736.52	1	1052.1	930.22	1	1060.7	916.06	1	1055.6	763.58	1	753.02	792.58	1	1166.8	862.97	1	1144.6	852.82	1	1022.3	896.24	1
1164.7	738.96	1	1056.6	930.3	1	1057.4	918.66	1	1051.9	772.04	1	764.54	793.37	1	1164.6	867.87	1	1137	861.32	1	1018.7	898	1
1160.1	740.9	1	1062.5	929.17	1	1053.7	920.77	1	1049.4	778.25	1	774.92	793.49	1	1163.2	870.67	1	1129.5	870.07	1	1015.1	899.81	1
1153.4	739.15	1	1065.7	927.84	1	1049.9	922.52	1	1046.7	785.3	1	784.34	794.29	1	1161.9	872.22	1	1122.6	877.57	1	1012.2	901.35	1
1138.7	737.79	1	1068.4	926.46	1	1045.6	924.28	1	1044.6	791.24	1	793.49	795.26	1	1158.7	875.91	1	1116.7	883.79	1	1010.2	902.33	1
1126.6	736.64	1	1072.2	924.35	1	1041.3	926.05	1	1038.3	797.76	1	801.14	796.09	1	1156.1	877.54	1	1112.1	887.99	1	1007.5	903.73	1
1116	735.68	1	1076.6	922.03	1	1038.5	927.24	1	1027.6	808.05	1	808.65	797.31	1	1154.2	878.73	1	1102.9	890.87	1	1005.8	904.51	1
1105.1	734.32	1	1080.7	919.41	1	1034.1	928.59	1	1017.6	815.98	1	817.52	805.34	1	1150.3	880.06	1	1094.1	892.09	1	1003.7	905.55	1
1096.4	733.24	1	1083.5	917.57	1	1026.3	928.44	1	1006.7	825.17	1	829.64	816	1	1147.5	880.39	1	1086.3	893.37	1	1001	906.63	1
1080.3	731.69	1	1092.4	915.16	1	1014.8	929.81	1	990.82	838.07	1	847.4	831.25	1	1135.4	882.87	1	1073.4	895.85	1	995	906.4	1
1071.8	730.41	1	1098.8	913.18	1	1009.6	930.36	1	983.85	844.04	1	854.85	837.61	1	1130	884.98	1	1067.7	897.22	1	986.74	905.84	1
1063.2	732.9	1	1105.1	910.54	1	1005.5	930.97	1	977.43	849.67	1	862.25	843.87	1	1122.4	888.88	1	1061.9	898.44	1	978.38	905.59	1
1050.9	740.62	1	1112.7	907.26	1	1001.1	931.6	1	971.39	855.94	1	869.14	849.69	1	1115.2	893.68	1	1057.6	899.29	1	971.37	905.41	1
1038.6	749.44	1	1115.6	905.82	1	997.23	932.21	1	961.04	864.24	1	875.51	854.85	1	1108.5	897.38	1	1053	900.28	1	964.48	905.25	1
1029.7	756.28	1	1118	904.76	1	993.99	932.64	1	949.52	871.52	1	881.14	859.52	1	1102.5	900.6	1	1048.9	901.2	1	959.24	905.38	1
1020.5	763.25	1	1122.5	903.38	1	990.57	933.23	1	940.11	877.13	1	886.23	863.7	1	1096.6	903.83	1	1043.6	902.37	1	953.29	906.34	1
1011.5	770.16	1	1127.7	900.68	1	985.91	933.53	1	929.52	882.71	1	890.94	867.42	1	1092.3	906.73	1	1039.9	903.29	1	948.13	910.09	1
1004.7	775.37	1	1131	898.67	1	976.26	931.85	1	921.16	886.93	1	895.96	871.23	1	1088.3	910.92	1	1036.4	905.91	1	942.43	914.77	1
998.95	781.78	1	1134.9	894	1	967.54	931.96	1	914.14	890.39	1	902.72	872.76	1	1084.8	914.91	1	1031.2	913.83	1	937.15	918.7	1
997.76	791.84	1	1139.3	888.64	1	959.43	931.93	1	908.55	893.17	1	912.62	872.47	1	1081.8	918.56	1	1025.9	922.06	1	931.78	922.72	1
996.52	805.38	1	1143.1	884.39	1	952.57	931.98	1	902.3	896.24	1	921.37	872.58	1	1079.3	921.86	1	1021.6	928.31	1	928.04	925.6	1
996	814.67	1	1146.9	880.2	1	946.68	932.47	1	896.91	899.02	1	930.26	872.72	1	1076.7	925.3	1	1017.2	933.83	1	924.23	928.45	1
995.43	824.52	1	1149.7	876.81	1	940.9	933.62	1	892.51	901.22	1	937.91	872.87	1	1072.5	926.97	1	1013	937.47	1	920.72	930.88	1
994.75	831.11	1	1153.1	872.83	1	936.58	933.98	-2	887.39	903.82	1	945.89	873.07	1	1063.3	930	1	1005.7	940.58	1	915.88	932.14	-2
994.24	837.33	1	1156.3	868.83	1	932.26	934.35	-2	883.57	905.75	1	952.71	873.09	1	1054.1	933.24	1	1000.5	942.9	1	911.05	933.4	-2
993.37	845.11	1	1157.8	867.17	1	927.94	934.71	-2	879.82	907.74	1	958.9	873.2	1	1046.9	936.59	1	994.8	944.95	1	906.21	934.66	-2
991.92	850.66	1	1161.4	863.91	1	923.62	935.08	-2	877	909.17	1	964.89	873.37	1	1041.1	942.18	1	990.1	946.92	1	901.38	935.92	-2
987.83	853.88	1	1165.3	862.5	1	919.29	935.44	-2	872.35	910.82	1	970.36	874.78	1	1037	946.36	1	985.68	948.31	1	896.54	937.19	-2
981.07	854.61	1	1169.1	862.3	1	914.97	935.8	-2	866.59	910.11	1	976.51	878.71	1	1031.4	947.34	1	980.67	949.95	1	891.71	938.45	-2
974.18	854.95	1	1175	862.33	1	910.65	936.17	-2	856	909.2	1	982.64	883.37	1	1025.8	947.52	1	977.48	950.77	1	886.87	939.71	-2
967.26	855.27	1	1179.8	860.02	1	906.33	936.53	-2	847.08	907.68	1	988.42	887.78	1	1017.6	946.1	1	974.04	951.85	1	882.04	940.97	-2
961.71	855.25	1	1181	856.98	1	902.01	936.9	-2	839.3	906.47	1	993.39	891.52	1	1014	945.05	1	971.99	953.71	1	877.2	942.23	-2
957.08	855.43	1	1183.3	853	1	897.68	937.26	0.60947	832.25	905.42	1	997.24	894.28	1	1009.6	943.83	1	969.33	953.56	1	872.37	943.49	0.83121
952.58	855.73	1	1186.1	847.49	1	890.86	935.07	0.60947	825.64	904.18	1	1001.2	897.07	1	1006.1	942.81	1	961.42	949.85	1	869.36	943.6	0.83121
949.34	855.9	1	1188.7	842.95	1	886.28	933.63	0.60947	819.35	903.24	1	1005.4	900.13	1	1004.4	942.48	1	953.11	946.63	1	864.32	941.68	0.83121
945.15	856.14	1	1190.6	839.18	1	882.49	932.46	0.60947	814.75	901.87	1	1008.8	902.57	1	1000	942.02	1	947.38	944.14	1	857.14	938	0.83121
941.14	856.37	1	1193	835.3	1	878.92	931.54	0.60947	808.38	896.23	1	1012.3	905.17	1	996.46	942.59	1	941.57	942.07	1	851.88	935.5	0.83121
936.34	854.06	1	1194.7	832.54	1	875.5	930.49	0.60947	799.15	887.7	1	1015.5	907.45	1	989.57	945.18	1	936.88	940.61	1	846.62	932.87	0.83121
924.65	848.54	1	1196.2	830.11	1	872.5	929.92	0.60947	792.38	880.37	1	1018.1	909.23	1	981.3	948.36	1	932.17	939.02	1	842.57	930.6	0.83121
913.15	842.84	1	1197.8	827.17	1	869.04	928.91	0.60947	786.98	873.78	1	1021.2	911.46	1	973.75	951.53	1	927.53	937.62	1	838.63	928.48	0.83121
902.52	837.3	1	1198.7	825.35	1	865.69	927.99	0.60947	781.57	867.06	1	1023.7	913.29	1	967.8	954.73	1	924.27	936.69	1	834.73	926.25	0.83121
891.92	831.84	1	1201.5	823.16	1	861.94	926.53	0.60947	777.46	861.96	1	1026.5	915.59	1	962.89	955.92	1	921.6	935.96	1	830.6	923.82	0.83121
883.72	827.5	1	1205.5	819.53	1	856.74	925.28	0.60947	774.41	857.91	1	1028.5	918.5	1	956.63	955.89	1	918.09	935.27	1	827.16	921.96	0.83121
877.42	823.96	1	1210.6	813.31	1	850.21	923.17	-2	771	853.33	1	1030.2	922.31	1	948.5	955.74	1	911.3	936.28	1	822.03	919.58	-2
871.25	820.47	1	1215.8	807.5	1	843.69	921.06	0.99963	767.38	848.32	1	1032	927.43	1	941.56	955.81	1	902.58	938.55	1	816.9	917.21	0.97565
865.1	817.06	1	1219.6	803.15	1	839.29	919.59	0.99963	764.96	844.48	1	1033.3	930.41	1	936.98	956.15	1	894.63	940.19	1	809.19	913.3	0.97565
860.74	813.83	1	1222.9	798.97	1	834.7	918.13	0.99963	762.04	840.48	1	1033.3	937.19	1	932.83	956.03	1	886.44	942.12	1	801.88	909.65	0.97565
854.91	804.96	1	1226.1	795.03	1	830.71	916.73	0.99963	759.69	837.25	1	1033.2	942.49	1	929.12	956.59	1	880.42	943.35	1	794.88	905.56	0.97565
844.47	792.86	1	1229.3	791.35	1	826.53	915.15	0.99963	758.46	832.08	1	1033.2	945.3	1	928.05	956.47	1	875.08	944.45	1	788.88	901.89	0.97565
837.54	783.6	1	1231.9	788.76	1	823.84	914.25	0.99963	759.89	825.77	1	1032.7	949.69	1	925.23	956.53	1	869.21	945.66	1	783.16	898.67	0.97565
829.38	773.23	1	1234.8	785.88	1	819.79	913.01	0.99963	761.4	818.18	1	1032.4	950.46	1	920.21	952.94	1	864.16	946.82	1	778.04	895.63	0.97565
822.64	765.28	1	1237.2	783.39	1	816.85	911.94	0.99963	762.81	812	1	1032.3	949.29	1	910.52	947.96	1	860.24	948.49	1	772.75	892.8	0.97565
815.9	757.47	1	1239	782.32	1	813.02	910.85	0.99963	764.49	805.22	1	1029.8	950.12	1	903.25	945.34	1	856.56	947.47	1	764.57	891.99	0.97565
811.11	752.05	1	1240.4	782.29	1	807.71	909.37	0.99963	765.38	801.31	1	1026.4	950.57	1	896.44	943.13	1	853.87	943.26	1	748.02	886.66	0.97565
804.04	746.84	1	1241.2	782.03	1	801.49	908.94	0.99963	766.63	796.73	1	1023	951.09	1	891.25	941.18	1	850.73	934.01	1	731.49	879.53	0.97565
793.49	746.32	1	1242.8	783.42	1	795.85	908.11	0.99963	767	792.28	1	1019.9	951.93	1	886.01	939.16	1	848.39	928.09	1	717.85	871.66	0.97565
781.66	745.06	1	1243.5	784.16	1	790.8	907.15	0.99963	764.33	787.21	1	1018.3	952.04	1	881.19	937.29	1	845.88	916.67	1	704.66	863.84	0.97565
771	744.96	1	1242.8	784.28	1	784.38	906.08	0.99963	760.22	777.45	1	1013.6	953.18	1	875.36	935.69	1	839.81	902.88	1	693.59	856.95	0.97565
761.3	738.2	1	1241.8	786.41	1	776.58	904.14	0.99963	754.94	768.88	1	1008.7	955.68	1	867.83	935.69	1	835.1	889.9	1	685.82	850	0.97565
748.15	725.97	1	1240.3	789.86	1	769.14	901.51	0.99963	749.91	761.53	1	1005	957.48	1	861.26	935.8	1	830.76	878.48	1	679.42	839.56	0.97565
735.21	715.82	1	1239.1	792.79	1	762.33	896.62	0.99963	740.82	755.7	1	1000.3	959.92	1	854.77	935.69	1	823.62	871.89	1	672.96	828.16	0.97565
724.43	707.89	1	1237.9	795.92	1	755.06	891.44	0.99963	730	750.71	1	996.03	962.18	1	848.19	935.91	1	809.82	866.2	1	668.09	816.88	0.97565
713.83	700.94	1	1236.7	798.33	1	747.7	884.94	0.99963	722.78	747.13	1	992.48	964.21	1	835.17	931.51	1	799.19	862.6	1	662.96	804.64	0.97565
704.46	695	1	1232.1	802.36	1	740.12	878.19	0.99963	714.21	743.07	1	989.35	965.86	1	817.83	927.08	1	789.81	859.8	1	659.25	794.62	0.97565
693.85	692.07	1	1226.6	808.1	1	731.31	869.66	0.99963	708.51	740.3	1	986.1	967.61	1	804.19	922.99	1	782.07	858	1	656.65	787.3	0.97565
687.57	696.44	1	1222.9	812.43	1	721.96	860.75	0.99963	702.2	737.7	1	983.84	968.74	1	790.49	919.81	1	774.53	855.43	1	653.79	779.97	0.97565
681.71	702.33	1	1219.2	816.85	1	712.46	852.21	0.99963	692.68	734.66	1	975.48	970.2	1	778.24	912.41	1	767.42	846.18	1	650.95	772.27	0.97565
675.68	708.55	1	1215.6	821.01	1	704.19	844.56	0.99963	682.49	728.89	1	965.46	972.77	1	764.02	905.55	1	760.2	835.59	1	648.8	766.64	0.97565
674	709	-2	1212.2	824.88	1	697.33	838.08	0.99963	678	726	-2	953.66	974.67	1	751.29	899.46	1	754.07	825.25	1	646.69	760.95	0.97565
665	714	-2	1209.1	828.46	1	690.17	831.9	0.99963	674	718	-2	943.93	976.42	1	740.34	893.75	1	749.23	816.61	1	644.43	755.43	0.97565
660.5	710.53	-2	1204.5	832.36	1	684.44	825.9	0.99963	666	718	-2	934.19	977.66	1	730.31	885.16	1	744.43	808.53	1	642.34	750.05	0.97565
655.99	707.05	-2	1198.3	837.59	1	678.54	820.12	0.99963	660	714	-2	923.95	979.39	1	718.44	871.21	1	739.95	800.83	1	640.4	745.23	0.97565
651.49	703.58	-2	1191.7	844.52	1	673.47	815.5	0.99963	658	704	-2	915.54	980.87	1	702.71	857.59	1	735.75	793.74	1	638.9	741.66	0.97565
646.98	700.1	-2	1185.9	850.2	1	668.66	810.56	0.99963	659	695	-2	912.2	980.79	1	688.22	857.83	1	732.13	787.86	1	637.05	737.67	0.97565
642.48	696.63	-2	1180.9	855.11	1	664.02	805.83	0.99963	661	687	-2	898.1	976.78	1	675.84	862.46	1	730.09	781.33	1	635.6	733.68	0.97565
637.97	693.15	-2	1175.1	861.43	1	659.67	801.62	0.99963	664	685	-2	888.09	974.69	1	672.48	861.63	1	726.22	765.96	1	634.15	730.59	0.97565
632.83	690.89	0.70553	1170.8	866.27	1	656.06	798.31	0.99963	662.81	680.16	0.98116	878.04	972.1	1	667.96	858.29	1	723.22	752.22	1	632.66	727.28	0.97565
628.3	687.73	0.70553	1168.2	869.2	1	652.36	794.66	0.99963	665.96	672.79	0.98116	867.69	969.73	1	664.45	855.5	1	719.55	737.84	1	631.28	723.85	0.97565
623.7	683.84	0.70553	1163.6	874.48	1	648.86	791.13	0.99963	671.77	663.53	0.98116	858.18	967.55	1	661.31	851.81	1	716.66	725.26	1	630.26	721.95	0.97565
617.82	678.25	0.70553	1160.4	878.1	1	641.97	786.29	0.99963	676.74	654.3	0.98116	850.03	965.62	1	658.38	847.9	1	714.22	715.24	1	628.87	718.84	0.97565
616.43	672.19	0.70553	1156.9	881.07	1	635.05	779.8	0.99963	682.14	645.43	0.98116	841.68	963.46	1	657.57	843.93	1	711.69	705.19	1	627.81	716.56	0.97565
617.13	663.18	0.70553	1152.1	884.11	1	628.11	774.2	0.99963	685.7	638.94	0.98116	832.48	958.82	1	656.27	836.85	1	709.62	696.99	1	626.98	714.97	0.97565
617.24	651.21	0.70553	1145.9	889.5	1	621.45	768.68	0.99963	690.1	630.31	0.98116	822.31	954.63	1	654.18	831.08	1	709.11	689.17	1	625.87	712.39	0.97565
619	640.16	0.70553	1140.5	894.32	1	615.48	763.83	0.99963	692.81	624.86	0.98116	813.4	950.59	1	650.48	824.42	1	715.16	676.22	1	625.05	710.51	0.97565
620.65	631.02	0.70553	1135.5	898.57	1	609.97	759.26	0.99963	696.36	617.39	0.98116	805.03	946.97	1	646.02	817.64	1	722.17	663.75	1	623.17	707.73	0.97565
628.82	622.97	0.70553	1131	902.03	1	605.85	755.46	0.99963	696.73	609.94	0.98116	796.34	943.73	1	642.4	810.34	1	730.14	651.9	1	618.98	701.21	0.97565
639.1	613.1	0.70553	1125.7	903.98	1	603.42	747.96	0.99963	699.8	596.35	0.98116	787.72	940.58	1	637.34	801.96	1	737.17	641.12	1	616.19	694.42	0.97565
647.99	604.65	0.70553	1117.4	906.1	1	600.36	738.56	0.99963	701.24	585.9	0.98116	781.33	936.75	1	634.45	794.5	1	743.34	632.1	1	611.62	684.86	0.97565
657.94	595.54	0.70553	1110.3	908.35	1	597.42	730.29	0.99963	703.98	573.41	0.98116	772.02	931.66	1	632.83	780.99	1	749.03	623.82	1	609.68	675.68	0.97565
